Training Log
Start Time: 2025-10-15 17:56:28
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
17,-139.494415,2025-10-15 18:06:23,-0.20693323016166687,-0.07901336252689362,-0.00664173997938633,-0.0064690252766013145
17,-151.308899,2025-10-15 18:06:26,-0.20752336084842682,-0.07742874324321747,-0.010274996981024742,-0.008616732433438301
17,-157.810760,2025-10-15 18:06:28,-0.22880765795707703,-0.08859347552061081,-0.007462535053491592,-0.0075387898832559586
16,-211.524658,2025-10-15 18:06:31,-0.3168153762817383,-0.11181926727294922,-0.017910681664943695,-0.015083552338182926
15,-186.022751,2025-10-15 18:06:33,-0.3217507600784302,-0.11098599433898926,-0.021219437941908836,-0.016980191692709923
17,-155.924469,2025-10-15 18:06:36,-0.1940816193819046,-0.07557585835456848,-0.010312850587069988,-0.009441664442420006
16,-128.757111,2025-10-15 18:06:38,-0.25188928842544556,-0.09110873937606812,-0.013960853219032288,-0.012803260236978531
17,-173.675583,2025-10-15 18:06:40,-0.3192320466041565,-0.10926538705825806,-0.02162748947739601,-0.015882767736911774
17,-161.523315,2025-10-15 18:06:42,-0.2649386525154114,-0.09007206559181213,-0.01116078719496727,-0.009454198181629181
17,-150.000763,2025-10-15 18:06:44,-0.35689419507980347,-0.11914386600255966,-0.031536005437374115,-0.023611994460225105
16,-187.675232,2025-10-15 18:06:47,-0.3832128047943115,-0.12784364819526672,-0.022278230637311935,-0.017990458756685257
16,-198.819061,2025-10-15 18:06:49,-0.3949548602104187,-0.1260872483253479,-0.0289181899279356,-0.021920667961239815
17,-194.972626,2025-10-15 18:06:52,-0.41849130392074585,-0.13507838547229767,-0.02395389974117279,-0.018114794045686722
18,-122.420181,2025-10-15 18:06:54,-0.23872697353363037,-0.10123986750841141,-0.01711214706301689,-0.01605726219713688
17,-141.548508,2025-10-15 18:06:56,-0.18635813891887665,-0.07910823822021484,-0.011900853365659714,-0.010389141738414764
17,-193.571625,2025-10-15 18:06:58,-0.21928873658180237,-0.08518580347299576,-0.015037626028060913,-0.01153123565018177
17,-206.119659,2025-10-15 18:07:01,-0.24396899342536926,-0.09424006938934326,-0.01008554920554161,-0.010485108941793442
16,-232.981277,2025-10-15 18:07:03,-0.30545586347579956,-0.10924236476421356,-0.01414498221129179,-0.012747097760438919
16,-203.527740,2025-10-15 18:07:06,-0.24500811100006104,-0.09514795243740082,-0.01833675242960453,-0.01626032032072544
16,-194.463226,2025-10-15 18:07:08,-0.25962334871292114,-0.09531016647815704,-0.018066857010126114,-0.014393875375390053
16,-217.676971,2025-10-15 18:07:11,-0.34332698583602905,-0.11017227917909622,-0.026762958616018295,-0.018538495525717735
16,-205.637863,2025-10-15 18:07:13,-0.25594356656074524,-0.09501554071903229,-0.01616102084517479,-0.013264602050185204
16,-204.632004,2025-10-15 18:07:16,-0.2534725069999695,-0.10118339955806732,-0.02117213048040867,-0.01770753413438797
17,-220.138367,2025-10-15 18:07:19,-0.2929826080799103,-0.11163941025733948,-0.0228300578892231,-0.01991778053343296
17,-192.775269,2025-10-15 18:07:21,-0.22985242307186127,-0.08816605806350708,-0.015706783160567284,-0.011758276261389256
16,-243.840240,2025-10-15 18:07:24,-0.27496692538261414,-0.09831377863883972,-0.014529400505125523,-0.011016233824193478
17,-192.046188,2025-10-15 18:07:26,-0.25702986121177673,-0.09350933134555817,-0.017694056034088135,-0.013807747513055801
17,-229.353775,2025-10-15 18:07:29,-0.2911164164543152,-0.09250549972057343,-0.018663356080651283,-0.013124275021255016
17,-163.439209,2025-10-15 18:07:31,-0.32659146189689636,-0.11041337251663208,-0.018112920224666595,-0.012571357190608978
17,-197.003906,2025-10-15 18:07:34,-0.3160000741481781,-0.10795152932405472,-0.014861071482300758,-0.011001162230968475
17,-203.577438,2025-10-15 18:07:37,-0.2968221604824066,-0.10252311080694199,-0.013347579166293144,-0.010267527773976326
17,-210.372971,2025-10-15 18:07:39,-0.28035420179367065,-0.09543389081954956,-0.015654167160391808,-0.01161162368953228
16,-196.663605,2025-10-15 18:07:42,-0.2323838174343109,-0.08612430840730667,-0.01550140231847763,-0.012034405954182148
17,-228.025421,2025-10-15 18:07:44,-0.2638283371925354,-0.10089311748743057,-0.011453581042587757,-0.00976569950580597
18,-201.667572,2025-10-15 18:07:47,-0.2582247853279114,-0.10282166302204132,-0.010711626149713993,-0.008823276497423649
18,-168.362030,2025-10-15 18:07:49,-0.23873160779476166,-0.10013140738010406,-0.015203547663986683,-0.010631836950778961
17,-184.257416,2025-10-15 18:07:52,-0.21343094110488892,-0.08912624418735504,-0.013395875692367554,-0.01202610693871975
17,-191.683289,2025-10-15 18:07:54,-0.20343329012393951,-0.08363741636276245,-0.009822508320212364,-0.008322706446051598
18,-210.382904,2025-10-15 18:07:57,-0.23527705669403076,-0.0932367816567421,-0.013659052550792694,-0.010328374803066254
17,-198.674713,2025-10-15 18:07:59,-0.21381372213363647,-0.08859008550643921,-0.013687895610928535,-0.011142733506858349
17,-175.111938,2025-10-15 18:08:01,-0.18085499107837677,-0.07755592465400696,-0.013375059701502323,-0.012518397532403469
18,-206.863098,2025-10-15 18:08:04,-0.1871679723262787,-0.07811543345451355,-0.018424266949295998,-0.014122039079666138
17,-186.513794,2025-10-15 18:08:06,-0.18483421206474304,-0.07790140062570572,-0.008192609064280987,-0.008257259614765644
18,-156.017792,2025-10-15 18:08:09,-0.12610213458538055,-0.05931302160024643,-0.0120193250477314,-0.008535923436284065
18,-163.385468,2025-10-15 18:08:11,-0.166444331407547,-0.07000676542520523,-0.010154001414775848,-0.00806525256484747
19,-180.761963,2025-10-15 18:08:13,-0.19916215538978577,-0.07774002850055695,-0.01077631302177906,-0.009178330190479755
19,-158.166550,2025-10-15 18:08:16,-0.14054730534553528,-0.06302104145288467,-0.007611745037138462,-0.005936420988291502
17,-198.067169,2025-10-15 18:08:18,-0.19067895412445068,-0.0771501362323761,-0.018283363431692123,-0.01339000090956688
18,-166.875626,2025-10-15 18:08:21,-0.17202219367027283,-0.07408520579338074,-0.013947589322924614,-0.010722879320383072
18,-185.715698,2025-10-15 18:08:23,-0.1718548834323883,-0.07500302791595459,-0.01238159742206335,-0.010000491514801979
17,-219.430344,2025-10-15 18:08:25,-0.20010150969028473,-0.07768972218036652,-0.014410705305635929,-0.011736039072275162
17,-164.381439,2025-10-15 18:08:28,-0.15244922041893005,-0.07018458098173141,-0.012170117348432541,-0.011402098461985588
20,-142.946060,2025-10-15 18:08:30,-0.2156696319580078,-0.08942247927188873,-0.016581807285547256,-0.015306188724935055
18,-205.329437,2025-10-15 18:08:33,-0.3301346004009247,-0.12418881803750992,-0.03403053805232048,-0.02661295421421528
20,-154.450684,2025-10-15 18:08:35,-0.20633476972579956,-0.08911703526973724,-0.026308326050639153,-0.017346292734146118
19,-210.341705,2025-10-15 18:08:38,-0.19108189642429352,-0.07941488921642303,-0.02299792878329754,-0.015942279249429703
20,-148.381226,2025-10-15 18:08:40,-0.19585971534252167,-0.08376753330230713,-0.013083955273032188,-0.010650038719177246
19,-175.228882,2025-10-15 18:08:43,-0.20389583706855774,-0.08519032597541809,-0.02659340389072895,-0.01950160600244999
19,-155.568054,2025-10-15 18:08:45,-0.17691835761070251,-0.08311229944229126,-0.017426230013370514,-0.013979014940559864
19,-171.188553,2025-10-15 18:08:47,-0.20988047122955322,-0.08497395366430283,-0.024054063484072685,-0.01768859475851059
19,-147.423340,2025-10-15 18:08:50,-0.24407196044921875,-0.1015903502702713,-0.027366837486624718,-0.01958589442074299
17,-218.788574,2025-10-15 18:08:52,-0.19131536781787872,-0.06748456507921219,-0.014126095920801163,-0.009120333008468151
18,-123.166870,2025-10-15 18:08:54,-0.31091463565826416,-0.10491079092025757,-0.035092271864414215,-0.02765265665948391
18,-159.182251,2025-10-15 18:08:57,-0.36333754658699036,-0.12478091567754745,-0.04370684176683426,-0.03226551041007042
18,-170.088608,2025-10-15 18:09:00,-0.2697383165359497,-0.09902574867010117,-0.02703731134533882,-0.021837307140231133
17,-217.463898,2025-10-15 18:09:02,-0.3388277292251587,-0.10761649906635284,-0.02787484973669052,-0.022217195481061935
18,-203.095276,2025-10-15 18:09:05,-0.39546045660972595,-0.12873077392578125,-0.05992740020155907,-0.044542260468006134
17,-171.604218,2025-10-15 18:09:07,-0.3625777065753937,-0.1291070282459259,-0.05127374455332756,-0.039985574781894684
19,-186.140701,2025-10-15 18:09:10,-0.2578961253166199,-0.09887894243001938,-0.03401300683617592,-0.026449862867593765
16,-218.766571,2025-10-15 18:09:13,-0.3179517984390259,-0.10489730536937714,-0.041030727326869965,-0.031941551715135574
18,-254.272995,2025-10-15 18:09:15,-0.28619420528411865,-0.09655985236167908,-0.047994088381528854,-0.03355412930250168
17,-247.708618,2025-10-15 18:09:18,-0.3302419185638428,-0.10817533731460571,-0.032377906143665314,-0.024418670684099197
16,-189.471054,2025-10-15 18:09:20,-0.2816259264945984,-0.09435258060693741,-0.03195155784487724,-0.021371569484472275
17,-152.703033,2025-10-15 18:09:22,-0.19559042155742645,-0.07140002399682999,-0.027022797614336014,-0.020300643518567085
17,-126.869553,2025-10-15 18:09:25,-0.3144257664680481,-0.09361640363931656,-0.038306642323732376,-0.025116847828030586
18,-170.546204,2025-10-15 18:09:27,-0.22846826910972595,-0.08445081114768982,-0.03470302373170853,-0.024625100195407867
17,-184.786591,2025-10-15 18:09:29,-0.24618345499038696,-0.08752187341451645,-0.025907348841428757,-0.020575711503624916
16,-206.243073,2025-10-15 18:09:32,-0.31741344928741455,-0.10689790546894073,-0.031304046511650085,-0.022161263972520828
17,-192.719849,2025-10-15 18:09:35,-0.29105210304260254,-0.0911707878112793,-0.02356407232582569,-0.018001310527324677
16,-194.613647,2025-10-15 18:09:37,-0.24705033004283905,-0.08656522631645203,-0.02305435761809349,-0.017855022102594376
17,-189.391357,2025-10-15 18:09:39,-0.27629297971725464,-0.09308359026908875,-0.022544316947460175,-0.018878966569900513
16,-151.214844,2025-10-15 18:09:42,-0.2574506103992462,-0.09045589715242386,-0.0153043819591403,-0.012991847470402718
16,-193.526215,2025-10-15 18:09:44,-0.3104522228240967,-0.1085757315158844,-0.02578137256205082,-0.017950555309653282
17,-188.893814,2025-10-15 18:09:47,-0.2901003360748291,-0.1009855568408966,-0.019204046577215195,-0.014168329536914825
16,-181.410675,2025-10-15 18:09:49,-0.31001973152160645,-0.10880498588085175,-0.02164948359131813,-0.017341334372758865
16,-156.952606,2025-10-15 18:09:51,-0.24657553434371948,-0.09127025306224823,-0.017765138298273087,-0.013489041477441788
16,-156.250290,2025-10-15 18:09:53,-0.279577374458313,-0.1000361517071724,-0.02046620473265648,-0.01678798720240593
16,-158.772232,2025-10-15 18:09:55,-0.31685325503349304,-0.1134655624628067,-0.017673172056674957,-0.01344170793890953
17,-144.201843,2025-10-15 18:09:58,-0.335790753364563,-0.1256333887577057,-0.025871526449918747,-0.019409162923693657
16,-150.865448,2025-10-15 18:10:00,-0.28023386001586914,-0.1000957265496254,-0.03187322989106178,-0.021787449717521667
16,-174.703217,2025-10-15 18:10:02,-0.27114561200141907,-0.09523292630910873,-0.02513357438147068,-0.01840974949300289
18,-147.371078,2025-10-15 18:10:05,-0.1812889724969864,-0.06690149754285812,-0.020540419965982437,-0.013894135132431984
16,-184.270111,2025-10-15 18:10:07,-0.19844302535057068,-0.0708446055650711,-0.025940675288438797,-0.017144683748483658
16,-174.588394,2025-10-15 18:10:10,-0.2105405330657959,-0.07542684674263,-0.01544957235455513,-0.010955140925943851
16,-185.756897,2025-10-15 18:10:12,-0.18308104574680328,-0.06756547838449478,-0.01991909183561802,-0.014724338427186012
16,-189.458923,2025-10-15 18:10:14,-0.20027093589305878,-0.07635000348091125,-0.019958501681685448,-0.014192690141499043
16,-175.545837,2025-10-15 18:10:17,-0.1882697343826294,-0.07288604974746704,-0.018434159457683563,-0.013442534022033215
16,-187.168518,2025-10-15 18:10:19,-0.2008054405450821,-0.0785210058093071,-0.017612582072615623,-0.013043666258454323
15,-189.313416,2025-10-15 18:10:21,-0.16419291496276855,-0.06803994625806808,-0.016295311972498894,-0.012758051045238972
16,-183.988190,2025-10-15 18:10:23,-0.17045779526233673,-0.07278157770633698,-0.008845260366797447,-0.00745974387973547
17,-141.513321,2025-10-15 18:10:26,-0.07992719858884811,-0.043005701154470444,-0.00827736034989357,-0.008259380236268044
16,-172.212891,2025-10-15 18:10:28,-0.15174217522144318,-0.06431876122951508,-0.010378074832260609,-0.00941910594701767
16,-158.531342,2025-10-15 18:10:30,-0.15946246683597565,-0.07193908840417862,-0.013246726244688034,-0.011894995346665382
16,-173.849823,2025-10-15 18:10:32,-0.180486261844635,-0.07750676572322845,-0.010048089548945427,-0.009914037771522999
16,-194.791931,2025-10-15 18:10:35,-0.19161590933799744,-0.08437304198741913,-0.009685074910521507,-0.01032368466258049
16,-163.744492,2025-10-15 18:10:37,-0.17065490782260895,-0.07773123681545258,-0.02060563489794731,-0.01738879457116127
16,-160.889191,2025-10-15 18:10:39,-0.2567925751209259,-0.10433423519134521,-0.02678656205534935,-0.020018935203552246
17,-161.781693,2025-10-15 18:10:41,-0.2267000377178192,-0.09318816661834717,-0.019307348877191544,-0.015031284652650356
16,-155.338318,2025-10-15 18:10:43,-0.21967250108718872,-0.0931929424405098,-0.021453866735100746,-0.01764664240181446
17,-117.946289,2025-10-15 18:10:45,-0.19738857448101044,-0.08454395830631256,-0.021537095308303833,-0.019034218043088913
16,-130.115265,2025-10-15 18:10:47,-0.1335001289844513,-0.062354616820812225,-0.012393266893923283,-0.011841995641589165
18,-119.398460,2025-10-15 18:10:49,-0.15530532598495483,-0.06687452644109726,-0.02534491941332817,-0.02154371328651905
16,-165.863968,2025-10-15 18:10:51,-0.13781119883060455,-0.05829474702477455,-0.0216521006077528,-0.017893392592668533
17,-147.455933,2025-10-15 18:10:53,-0.1422005593776703,-0.06187998875975609,-0.022120783105492592,-0.018151817843317986
16,-156.565903,2025-10-15 18:10:56,-0.18666644394397736,-0.07780499756336212,-0.025358686223626137,-0.02141893282532692
17,-120.409187,2025-10-15 18:10:58,-0.20584817230701447,-0.09077564626932144,-0.03154075890779495,-0.026478487998247147
18,-162.955414,2025-10-15 18:11:00,-0.23740744590759277,-0.10060344636440277,-0.03354531154036522,-0.028841715306043625
16,-162.175537,2025-10-15 18:11:02,-0.29745954275131226,-0.11489656567573547,-0.041107937693595886,-0.03234727308154106
17,-127.018257,2025-10-15 18:11:04,-0.23279505968093872,-0.10299702733755112,-0.03049255721271038,-0.02628427743911743
16,-133.199524,2025-10-15 18:11:06,-0.19560454785823822,-0.08538437634706497,-0.029622120782732964,-0.025070836767554283
16,-146.581482,2025-10-15 18:11:08,-0.20258592069149017,-0.08761271089315414,-0.031413521617650986,-0.027926050126552582
18,-161.380569,2025-10-15 18:11:11,-0.20095539093017578,-0.08693727850914001,-0.04140520095825195,-0.03260214626789093
17,-147.715210,2025-10-15 18:11:13,-0.19482320547103882,-0.08795584738254547,-0.03559903800487518,-0.028617318719625473
16,-200.932312,2025-10-15 18:11:15,-0.20081102848052979,-0.07994014024734497,-0.01998736709356308,-0.016577187925577164
16,-161.841766,2025-10-15 18:11:17,-0.1740061640739441,-0.07751856744289398,-0.029641438275575638,-0.02533900924026966
18,-156.408295,2025-10-15 18:11:19,-0.1636212021112442,-0.07388561964035034,-0.024622168391942978,-0.02167021483182907
17,-158.043243,2025-10-15 18:11:21,-0.18162575364112854,-0.07601433992385864,-0.024362001568078995,-0.02157907374203205
17,-161.126770,2025-10-15 18:11:24,-0.2195916473865509,-0.09190702438354492,-0.03961692005395889,-0.030567413195967674
17,-168.068848,2025-10-15 18:11:26,-0.15687942504882812,-0.07029373943805695,-0.018424980342388153,-0.017613722011446953
17,-164.370331,2025-10-15 18:11:28,-0.15527963638305664,-0.07257367670536041,-0.02759336307644844,-0.02555394172668457
16,-194.814514,2025-10-15 18:11:30,-0.2038664072751999,-0.0903906524181366,-0.031462009996175766,-0.027279242873191833
17,-174.322128,2025-10-15 18:11:32,-0.1575855165719986,-0.0735936164855957,-0.027256380766630173,-0.025566931813955307
16,-166.422760,2025-10-15 18:11:34,-0.1708674132823944,-0.08160585910081863,-0.030441980808973312,-0.02799699455499649
16,-178.725708,2025-10-15 18:11:37,-0.1402013897895813,-0.06735815107822418,-0.024351201951503754,-0.0227117408066988
15,-159.787018,2025-10-15 18:11:39,-0.20208866894245148,-0.08778464794158936,-0.028026031330227852,-0.024940919131040573
16,-161.741394,2025-10-15 18:11:41,-0.1450824737548828,-0.06978549808263779,-0.024659298360347748,-0.022757526487112045
16,-166.920959,2025-10-15 18:11:43,-0.1964118480682373,-0.08857478201389313,-0.031140010803937912,-0.025674309581518173
16,-202.296539,2025-10-15 18:11:45,-0.2379043698310852,-0.09813749045133591,-0.03455501049757004,-0.027711255475878716
16,-187.746429,2025-10-15 18:11:48,-0.25252193212509155,-0.10863672196865082,-0.03316812217235565,-0.028346821665763855
15,-180.323578,2025-10-15 18:11:50,-0.2758420407772064,-0.11729665100574493,-0.047383781522512436,-0.0398179367184639
16,-179.495026,2025-10-15 18:11:52,-0.2648813724517822,-0.11458395421504974,-0.0349283292889595,-0.029490752145648003
15,-168.972260,2025-10-15 18:11:54,-0.21059806644916534,-0.09627857059240341,-0.0284845270216465,-0.026764553040266037
18,-192.201965,2025-10-15 18:11:56,-0.23429515957832336,-0.09756369143724442,-0.031117334961891174,-0.025594253093004227
15,-179.696869,2025-10-15 18:11:58,-0.22828416526317596,-0.10322659462690353,-0.024526510387659073,-0.023549620062112808
16,-155.052856,2025-10-15 18:12:01,-0.2204408049583435,-0.09924265742301941,-0.030451511964201927,-0.028681913390755653
17,-148.301498,2025-10-15 18:12:03,-0.20551785826683044,-0.09522140026092529,-0.03394710645079613,-0.031792450696229935
15,-152.744171,2025-10-15 18:12:04,-0.19866317510604858,-0.09268224239349365,-0.027329085394740105,-0.02508675679564476
15,-186.751129,2025-10-15 18:12:07,-0.21319293975830078,-0.09157899767160416,-0.025893881916999817,-0.023649834096431732
15,-199.074707,2025-10-15 18:12:09,-0.2250336855649948,-0.09686730802059174,-0.03935808315873146,-0.03240560367703438
16,-169.877380,2025-10-15 18:12:12,-0.17749373614788055,-0.08078170567750931,-0.02089970000088215,-0.021066445857286453
16,-150.852829,2025-10-15 18:12:14,-0.156253382563591,-0.07760998606681824,-0.02318849042057991,-0.022495731711387634
16,-155.497894,2025-10-15 18:12:16,-0.2317926287651062,-0.10210210829973221,-0.02846086397767067,-0.02408110350370407
16,-180.297180,2025-10-15 18:12:18,-0.2228170931339264,-0.09658439457416534,-0.037217266857624054,-0.030615858733654022
16,-182.444275,2025-10-15 18:12:20,-0.23292329907417297,-0.1017398089170456,-0.025930950418114662,-0.02170267142355442
16,-173.587463,2025-10-15 18:12:22,-0.2119353711605072,-0.0950404554605484,-0.02590099163353443,-0.02398153580725193
16,-168.559036,2025-10-15 18:12:24,-0.22387444972991943,-0.0974653959274292,-0.02578207477927208,-0.022357307374477386
16,-177.500458,2025-10-15 18:12:27,-0.2468123883008957,-0.10295039415359497,-0.030985195189714432,-0.02731708623468876
16,-171.354813,2025-10-15 18:12:29,-0.19999295473098755,-0.09102670848369598,-0.03329245746135712,-0.02916143462061882
16,-186.399704,2025-10-15 18:12:31,-0.20751333236694336,-0.09130655229091644,-0.03337005525827408,-0.028726093471050262
17,-170.232758,2025-10-15 18:12:33,-0.2200978398323059,-0.09727546572685242,-0.030817661434412003,-0.02761976420879364
16,-189.416275,2025-10-15 18:12:35,-0.20997904241085052,-0.09337122738361359,-0.039399728178977966,-0.03432757034897804
16,-143.220810,2025-10-15 18:12:38,-0.20840811729431152,-0.09551914036273956,-0.029898585751652718,-0.02707402966916561
16,-160.638824,2025-10-15 18:12:40,-0.16165533661842346,-0.07551901042461395,-0.026386629790067673,-0.025046328082680702
16,-179.180695,2025-10-15 18:12:42,-0.21717874705791473,-0.09561707824468613,-0.03410162776708603,-0.02955269254744053
16,-170.059357,2025-10-15 18:12:44,-0.1672511100769043,-0.07642090320587158,-0.030421148985624313,-0.027408508583903313
16,-157.021851,2025-10-15 18:12:46,-0.20529603958129883,-0.08882178366184235,-0.029795251786708832,-0.026671044528484344
16,-154.705963,2025-10-15 18:12:48,-0.17752569913864136,-0.08466243743896484,-0.028431899845600128,-0.02687031216919422
16,-186.502838,2025-10-15 18:12:51,-0.2350233942270279,-0.10243027657270432,-0.039991363883018494,-0.0324598103761673
17,-149.639938,2025-10-15 18:12:53,-0.20662271976470947,-0.09578734636306763,-0.02532602660357952,-0.023719362914562225
16,-157.222122,2025-10-15 18:12:55,-0.1560351848602295,-0.07279814779758453,-0.015175964683294296,-0.015498937107622623
17,-147.335876,2025-10-15 18:12:57,-0.16384363174438477,-0.08055470138788223,-0.024301592260599136,-0.02376069501042366
16,-157.120972,2025-10-15 18:12:59,-0.1701519638299942,-0.08213168382644653,-0.020804155617952347,-0.02155192941427231
18,-125.960907,2025-10-15 18:13:01,-0.1307019293308258,-0.06574195623397827,-0.017261700704693794,-0.01720554009079933
16,-145.093964,2025-10-15 18:13:03,-0.13715849816799164,-0.06854613125324249,-0.014822655357420444,-0.0148820411413908
18,-120.263977,2025-10-15 18:13:05,-0.19175446033477783,-0.08896829187870026,-0.020596381276845932,-0.016040701419115067
17,-157.030731,2025-10-15 18:13:08,-0.15814083814620972,-0.07070408016443253,-0.01796816661953926,-0.015720853582024574
17,-153.373901,2025-10-15 18:13:10,-0.2172144651412964,-0.09702125191688538,-0.023999901488423347,-0.021960424259305
16,-149.547729,2025-10-15 18:13:12,-0.21027833223342896,-0.09753496944904327,-0.02684078738093376,-0.025222355499863625
16,-148.910370,2025-10-15 18:13:14,-0.2023186981678009,-0.08997063338756561,-0.02489529922604561,-0.02166661247611046
16,-149.126221,2025-10-15 18:13:16,-0.2099866420030594,-0.09663128852844238,-0.023822154849767685,-0.023563291877508163
17,-160.654266,2025-10-15 18:13:18,-0.16232365369796753,-0.07343971729278564,-0.025817813351750374,-0.024724995717406273
18,-162.301331,2025-10-15 18:13:20,-0.1631201058626175,-0.08154052495956421,-0.027572888880968094,-0.02743786945939064
17,-112.905807,2025-10-15 18:13:22,-0.1418083906173706,-0.06766776740550995,-0.015556635335087776,-0.015372082591056824
18,-136.911041,2025-10-15 18:13:24,-0.11298941820859909,-0.054887592792510986,-0.01022312231361866,-0.010455196723341942
19,-136.088211,2025-10-15 18:13:26,-0.13406674563884735,-0.06255379319190979,-0.01680457592010498,-0.016414407640695572
18,-152.475342,2025-10-15 18:13:29,-0.16468346118927002,-0.0738644003868103,-0.021029548719525337,-0.019929517060518265
19,-131.786667,2025-10-15 18:13:31,-0.12070240080356598,-0.05998431518673897,-0.013617224991321564,-0.015225074253976345
20,-160.411835,2025-10-15 18:13:33,-0.14243540167808533,-0.06764944642782211,-0.02164548821747303,-0.01941017620265484
19,-127.569626,2025-10-15 18:13:35,-0.1074402704834938,-0.052833277732133865,-0.015910668298602104,-0.015655312687158585
16,-149.159058,2025-10-15 18:13:37,-0.15729853510856628,-0.07046786695718765,-0.017466112971305847,-0.015772774815559387
18,-144.841446,2025-10-15 18:13:40,-0.11153647303581238,-0.05511534959077835,-0.015215813182294369,-0.01611696183681488
20,-141.134186,2025-10-15 18:13:42,-0.09555666148662567,-0.05011195316910744,-0.01240556687116623,-0.013570303097367287
18,-159.668701,2025-10-15 18:13:44,-0.13701677322387695,-0.06890272349119186,-0.021049994975328445,-0.019239015877246857
18,-155.190033,2025-10-15 18:13:46,-0.15746137499809265,-0.07774574309587479,-0.028611574321985245,-0.022937623783946037
18,-115.390686,2025-10-15 18:13:48,-0.0893293097615242,-0.04783708602190018,-0.0147840091958642,-0.015146675519645214
16,-147.505432,2025-10-15 18:13:50,-0.08467686176300049,-0.04477198049426079,-0.011343914084136486,-0.011952918954193592
19,-150.033447,2025-10-15 18:13:53,-0.07754255086183548,-0.04284436255693436,-0.016064416617155075,-0.01490604318678379
18,-125.166794,2025-10-15 18:13:55,-0.08152463287115097,-0.04546816647052765,-0.012094925157725811,-0.013573085889220238
19,-140.761169,2025-10-15 18:13:57,-0.08047017455101013,-0.04643232375383377,-0.018726566806435585,-0.01736116036772728
16,-152.151703,2025-10-15 18:13:59,-0.10555419325828552,-0.05084479972720146,-0.018862178549170494,-0.01811969093978405
16,-143.639816,2025-10-15 18:14:01,-0.10401339083909988,-0.05323666334152222,-0.016564855352044106,-0.01704389974474907
17,-143.221970,2025-10-15 18:14:03,-0.10552147775888443,-0.05216575786471367,-0.013560335151851177,-0.012420915998518467
17,-134.207062,2025-10-15 18:14:05,-0.09983561187982559,-0.050047848373651505,-0.013027631677687168,-0.013761220499873161
18,-146.649017,2025-10-15 18:14:07,-0.08519670367240906,-0.04414461553096771,-0.016731299459934235,-0.01601656898856163
18,-144.251541,2025-10-15 18:14:09,-0.13315515220165253,-0.06166679412126541,-0.021729325875639915,-0.01853100396692753
17,-156.286346,2025-10-15 18:14:12,-0.14486634731292725,-0.06465444713830948,-0.01792733557522297,-0.017721720039844513
17,-164.444733,2025-10-15 18:14:14,-0.13563208281993866,-0.06468722224235535,-0.024289675056934357,-0.021269038319587708
17,-158.507019,2025-10-15 18:14:15,-0.15778221189975739,-0.06947314739227295,-0.02963653951883316,-0.02546761929988861
18,-162.803665,2025-10-15 18:14:18,-0.1443893313407898,-0.06685532629489899,-0.038351863622665405,-0.03056289255619049
17,-157.167664,2025-10-15 18:14:20,-0.14468368887901306,-0.07023196667432785,-0.03200988471508026,-0.026731641963124275
15,-142.535950,2025-10-15 18:14:22,-0.1385773867368698,-0.06584524363279343,-0.026114312931895256,-0.023829830810427666
17,-145.655045,2025-10-15 18:14:24,-0.1304108053445816,-0.0642630085349083,-0.026310833171010017,-0.0234679002314806
16,-158.109558,2025-10-15 18:14:26,-0.16217753291130066,-0.07365551590919495,-0.02584708482027054,-0.02073602005839348
17,-156.081818,2025-10-15 18:14:28,-0.08857250958681107,-0.04580533504486084,-0.01630563847720623,-0.015320492908358574
17,-134.685089,2025-10-15 18:14:30,-0.14311768114566803,-0.06498318165540695,-0.023701701313257217,-0.01898396946489811
16,-154.002228,2025-10-15 18:14:33,-0.14901885390281677,-0.07046598196029663,-0.02357480861246586,-0.020334213972091675
17,-162.412506,2025-10-15 18:14:35,-0.1677158921957016,-0.07611255347728729,-0.021503573283553123,-0.018718522042036057
16,-166.962418,2025-10-15 18:14:37,-0.15337127447128296,-0.06813403218984604,-0.020376909524202347,-0.01648661121726036
17,-151.410843,2025-10-15 18:14:39,-0.16993363201618195,-0.07589894533157349,-0.02853414975106716,-0.022638797760009766
17,-166.098404,2025-10-15 18:14:41,-0.1876736581325531,-0.07690973579883575,-0.020803233608603477,-0.018314721062779427
16,-139.452408,2025-10-15 18:14:43,-0.21830978989601135,-0.09673047810792923,-0.029322894290089607,-0.025984669104218483
16,-165.406891,2025-10-15 18:14:46,-0.18684129416942596,-0.08115322887897491,-0.027603913098573685,-0.02367454580962658
16,-176.715118,2025-10-15 18:14:48,-0.1916658580303192,-0.08381612598896027,-0.026822660118341446,-0.021541617810726166
16,-143.541962,2025-10-15 18:14:50,-0.14005687832832336,-0.0682060718536377,-0.014580050483345985,-0.014909006655216217
17,-170.190735,2025-10-15 18:14:52,-0.23114585876464844,-0.09938757121562958,-0.030833536759018898,-0.02630145102739334
16,-167.494766,2025-10-15 18:14:54,-0.1496514230966568,-0.06519663333892822,-0.01935393363237381,-0.016243986785411835
